,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
32,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V2,19/58,0.05250143247363376,0.21875596864014066,1.6827060105624947,4.958791287877123,SORD;AIMP2;PLK4;PA2G4;MCM4;TMEM97;DDX18;FARSA;DCTPP1;CDK4;MCM5;BYSL;MRTO4;NPM1;SUPV3L1;MYC;SLC19A1;GNL3;WDR43
33,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYOGENESIS,35/200,0.9751420243862371,0.9999963346974021,0.7152642292004675,0.018004740294848075,SCHIP1;FHL1;MAPK12;SIRT2;PLXNB2;SPTAN1;GAA;MAPRE3;PKIA;CFD;IGFBP7;ACSL1;RYR1;AK1;TNNT1;BHLHE40;CKB;SORBS3;SVIL;BAG1;LSP1;MYL6B;TPM3;ABLIM1;TEAD4;SPARC;PTP4A3;GSN;LPIN1;BIN1;MEF2A;APP;GADD45B;ATP6AP1;SCD
34,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_NOTCH_SIGNALING,5/32,0.8858371511701515,0.9999963346974021,0.6745354093420391,0.08176863092691491,TCF7L2;NOTCH2;MAML2;FZD1;SAP30
35,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_OXIDATIVE_PHOSPHORYLATION,53/200,0.11866956424373129,0.34902813012862144,1.2393452886722418,2.6415559400919224,NDUFS6;RHOT1;ATP5F1B;ALAS1;LRPPRC;NDUFS4;CS;ATP5F1D;COX7A2L;NDUFA6;ACADSB;UQCRC2;ECH1;POR;ATP5MF;ATP6V1G1;ATP5MC2;ACAA2;LDHA;SDHB;ATP5F1C;MRPS12;SLC25A3;TIMM50;VDAC1;OXA1L;SLC25A12;BDH2;GLUD1;SLC25A6;HSPA9;SUPV3L1;TIMM13;COX4I1;IDH2;COX11;GPI;NDUFS7;PHYH;UQCR11;SLC25A5;NNT;MGST3;VDAC2;AFG3L2;ETFB;MRPS30;ABCB7;ETFDH;TOMM22;ISCA1;ATP1B1;ATP6AP1
36,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_P53_PATHWAY,54/200,0.08874629644934434,0.29582098816448116,1.2728644602261971,3.0828440956834,CTSD;S100A10;COQ8A;BAK1;NOL8;PTPRE;CDKN2AIP;DGKA;FGF13;RXRA;SLC3A2;CCP110;DDIT3;PLXNB2;TM4SF1;DRAM1;MXD1;RACK1;FOXO3;ERCC5;TM7SF3;CGRRF1;ADA;PITPNC1;BTG1;NINJ1;SLC35D1;AK1;TAP1;RAD51C;POM121;CYFIP2;ABCC5;TRIAP1;HINT1;TSC22D1;KIF13B;RRP8;FAS;VAMP8;F2R;WWP1;DNTTIP2;CEBPA;DDIT4;ZBTB16;DDB2;ELP1;CCND2;IER5;APP;PRKAB1;CD81;ACVR1B
37,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PANCREAS_BETA_CELLS,3/40,0.9975096039405513,0.9999963346974021,0.31321637426900584,0.0007810057351949435,SRP9;AKT3;LMO2
38,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PEROXISOME,27/104,0.2519644142019099,0.5999152719093093,1.2055768179332969,1.6618483597121423,SEMA3C;SIAH1;ELOVL5;SMARCC1;DHRS3;SLC23A2;ISOC1;PABPC1;NUDT19;ECH1;SLC27A2;ACSL1;HSD3B7;CNBP;VPS4B;SOD2;ABCC5;ALDH9A1;PEX14;IDH2;CRABP1;ABCB1;HSD17B11;SLC25A17;DHCR24;ATXN1;CAT
39,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PI3K_AKT_MTOR_SIGNALING,22/105,0.7132396814189721,0.9999963346974021,0.9091729672999428,0.3072438723704309,DDIT3;CDK2;ITPR2;THEM4;PAK4;NFKBIB;CALR;CDK4;E2F1;MAPK8;PRKAR2A;SMAD2;RAC1;CDK1;CXCR4;DUSP3;PTPN11;VAV3;CDKN1B;ATF1;RALB;GRB2
40,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PROTEIN_SECRETION,21/96,0.6271979642984262,0.9999963346974021,0.9621647752434849,0.44884318604104007,CD63;SCAMP1;ABCA1;RAB14;RAB5A;ICA1;ARFGAP3;ADAM10;PPT1;BET1;CTSC;VPS4B;IGF2R;CLTA;DNM1L;DST;TPD52;KRT18;DOP1A;ARFGEF1;TMED2
41,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,17/49,0.03856610124749293,0.21114725792582154,1.8354776895702163,5.975180287528765,NDUFA6;MGST1;SBNO2;PRDX2;HHEX;SCAF4;SOD2;PFKP;GLRX;TXNRD1;LSP1;TXN;ABCC1;MSRA;MBP;JUNB;CAT
42,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_SPERMATOGENESIS,25/135,0.9076012683141835,0.9999963346974021,0.7746323384457675,0.07510070486104255,DPEP3;PIAS2;PHF7;TOPBP1;CLGN;GMCL1;PSMG1;MLLT10;CCT6B;TSN;AURKA;SLC12A2;PRKAR2A;JAM3;TLE4;IP6K1;CDK1;STRBP;PEBP1;LPIN1;RFC4;COIL;PARP2;ACRBP;SPATA6
43,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TGF_BETA_SIGNALING,21/54,0.005542867840108309,0.05542867840108309,2.195980282355451,11.408651742320249,FKBP1A;CDK9;IFNGR2;SPTBN1;ENG;FNTA;SKI;ARID4B;TGFBR1;TRIM33;CTNNB1;SMAD1;NOG;JUNB;HIPK2;PMEPA1;NCOR2;SLC20A1;SMURF2;SKIL;SMAD3
44,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TNFA_SIGNALING_VIA_NFKB,51/200,0.19880200960832708,0.5330640724515189,1.1738496409833727,1.8962905617079608,NR4A3;ABCA1;PLPP3;IL1B;PTPRE;IER2;IFNGR2;SGK1;SOCS3;PLEK;BTG3;CEBPB;REL;DRAM1;MXD1;CXCL3;TNFAIP8;SDC4;CD44;MAP3K8;PTX3;BCL3;IL6ST;MARCKS;BTG1;NINJ1;JUNB;ETS2;TAP1;NFE2L2;BHLHE40;PMEPA1;AREG;SOD2;LITAF;TSC22D1;MYC;BIRC3;DENND5A;PFKFB3;PNRC1;PTGER4;FOSL2;SMAD3;ZBTB10;CEBPD;CXCL2;IER5;MCL1;IL18;GADD45B
45,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,29/113,0.2641248557887896,0.6002837631563399,1.186047928080471,1.579025160215852,EEF2;CNOT2;EXOSC9;YWHAZ;CEBPB;DCP1A;GEMIN4;CNOT4;EIF4A3;KIF5B;PDIA5;CALR;SLC7A5;KHSRP;SPCS3;EXOSC10;XBP1;EXOSC2;SSR1;NPM1;PAIP1;HSPA9;NFYB;IMP3;DDIT4;CEBPG;SDAD1;FUS;ALDH18A1
46,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_DN,42/144,0.042977476284705,0.21114725792582154,1.4199651386185224,4.468742621630204,MAGI2;SCHIP1;LTBP1;CDK13;PLPP3;TENT4A;RXRA;DMAC2L;VAV2;INPP4B;ICA1;FYN;GCNT1;CITED2;PHF3;SLC7A1;MIOS;ABCC1;CACNA1A;BHLHE40;ZMIZ1;ATRN;PRKCE;RASA2;NOTCH2;ATP2C1;KIT;PEX14;NEK7;MYC;NIPBL;DLG1;SMAD3;RBPMS;PTPRM;SIPA1L1;NR3C1;CDKN1B;ATXN1;AKT3;ANXA4;RUNX1
47,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_UP,40/158,0.24920364842677345,0.5999152719093093,1.1623099783208903,1.6150121077626425,BAK1;HSPA13;BTG3;ALAS1;PDAP1;CDK2;AGO2;GGH;CASP3;PTPRD;PPT1;ARRB2;RAB27A;IL6ST;SULT1A1;PRPF3;E2F5;FEN1;BTG1;JUNB;TAP1;HNRNPU;TGFBRAP1;POLE3;CHKA;SOD2;BID;EIF5;CDC34;IGFBP2;ABCB1;CEBPG;RFC4;BSG;CXCL2;PARP2;EIF2S3;CDC5L;HLA-F;PPP1R2
48,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_WNT_BETA_CATENIN_SIGNALING,14/42,0.07774340862737955,0.2776550308120698,1.7310623238278158,4.4217243467112635,RBPJ;CSNK1E;SKP2;NCSTN;NCOR2;CCND2;CTNNB1;FRAT1;ADAM17;MAML1;MYC;FZD1;GNAI1;AXIN1
49,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_XENOBIOTIC_METABOLISM,32/200,0.9941323140837502,0.9999963346974021,0.6405711668293071,0.0037697410900949684,ELOVL5;DHRS7;DDAH2;TMEM97;ALAS1;ARPP19;PTGES3;PTGR1;DDT;HPRT1;SLC6A6;ECH1;POR;SLC35B1;NINJ1;SLC35D1;ETS2;CYFIP2;SPINT2;DHPS;ALDH9A1;PEMT;JUP;FAS;PGRMC1;ACP1;SHMT2;AKR1C3;ASL;ETFDH;LONP1;CAT
