,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
40,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_PROTEIN_SECRETION,19/96,0.49008099977014213,0.9999999999997639,1.0540951934898426,0.7517644545939935,SEC22B;ERGIC3;CLTC;RER1;GLA;ARFGAP3;GOLGA4;TMED10;PAM;AP2B1;IGF2R;ATP6V1H;DST;ANP32E;CLN5;GOSR2;TOM1L1;TMX1;COPE
41,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,8/49,0.7545785111521667,0.9999999999997639,0.8555943175687826,0.2409318938102915,NDUFA6;PDLIM1;SELENOS;PRDX1;PRDX4;NDUFB4;PRDX6;STK25
42,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_SPERMATOGENESIS,17/135,0.9861525038108042,0.9999999999997639,0.6098790707623202,0.00850431669814341,TSN;CLGN;CSNK2A2;PIAS2;GSTM3;EZH2;CCNB2;LPIN1;RFC4;CDKN3;TALDO1;TOPBP1;COIL;PARP2;NCAPH;IL12RB2;SPATA6
43,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TGF_BETA_SIGNALING,6/54,0.9635778652917774,0.9999999999997639,0.5573948656232539,0.020680452795437662,FKBP1A;RAB31;RHOA;SPTBN1;SMURF2;FNTA
44,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_TNFA_SIGNALING_VIA_NFKB,6/200,0.9999999999997639,0.9999999999997639,0.13317848946076669,3.14493594592107e-14,TAP1;NFE2L2;MARCKS;EIF1;STAT5A;TANK
45,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,34/113,0.003449875371469873,0.01916597428594374,1.850556272451435,10.491575510274464,SRPRA;PDIA6;SRPRB;EXOSC9;EIF4A1;SERP1;LSM1;NOP56;NHP2;EIF4A2;EDC4;ATF6;BANF1;EIF4E;EIF4EBP1;KHSRP;SPCS3;EXOSC2;SSR1;NPM1;CKS1B;DKC1;SEC11A;GOSR2;IMP3;NFYA;POP4;EXOSC1;SDAD1;HYOU1;ATP6V0D1;YIF1A;LSM4;ALDH18A1
46,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_DN,20/144,0.9660991819293037,0.9999999999997639,0.6812738537432589,0.023496302178086802,MAGI2;SCHIP1;NFIB;ACVR2A;MGMT;SPOP;CDC42BPA;TFPI;LPAR1;AGGF1;BCKDHB;CELF2;PRKCA;NOTCH2;KIT;RBPMS;PLCB4;ATXN1;AKT3;TOGARAM1
47,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_UV_RESPONSE_UP,28/158,0.7237864911863343,0.9999999999997639,0.9108299061478435,0.29443381139779856,STARD3;ENO2;CNP;DDX21;PSMC3;SIGMAR1;STK25;CDK2;GGH;POLG2;POLR2H;MRPL23;CYB5B;PRPF3;CYB5R1;FEN1;AMD1;TAP1;POLE3;UROD;SELENOW;TUBA4A;BID;RFC4;ATP6V1F;PARP2;EIF2S3;HLA-F
48,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_WNT_BETA_CATENIN_SIGNALING,5/42,0.9288413012317176,0.9999999999997639,0.6111838191552648,0.04511598962398348,KAT2A;CCND2;TP53;DVL2;HDAC2
49,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_XENOBIOTIC_METABOLISM,31/200,0.9332122465454594,0.9999999999997639,0.7690314379308659,0.0531574645818616,PSMB10;ELOVL5;DDAH2;TMEM97;PTGES3;NMT1;DDT;HPRT1;ECH1;GSTO1;PGD;VNN1;SLC35B1;AHCY;ADH5;SPINT2;SSR3;GSS;DHPS;PYCR1;COMT;PEMT;JUP;PGRMC1;PMM1;ACP1;SHMT2;DCXR;GCNT2;CYB5A;CBR1
