,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
0,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ADIPOGENESIS,29/200,0.04236517895589223,0.12974336055241997,1.4962822076355786,4.7303892230365445,TKT;PDCD4;CPT2;CD151;DGAT1;DLD;YWHAG;PIM3;RREB1;ANGPT1;ACADS;RNF11;UBQLN1;APLP2;ATP1B3;CYC1;PFKFB3;ATP5PO;NABP1;MDH2;UBC;MGST3;GADD45A;COX6A1;SCARB1;LTC4S;PFKL;CAT;ALDH2
1,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ALLOGRAFT_REJECTION,21/200,0.534432767140867,0.8183501746844526,1.0207630220464505,0.6395584007012693,ITGAL;FLNA;IL1B;BCAT1;IKBKB;UBE2N;AKT1;GCNT1;GBP2;BCL3;FYB1;STAB1;TIMP1;PRKCB;IFNAR2;INHBA;TPD52;CFP;CD7;RIPK2;IL18
2,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ANDROGEN_RESPONSE,19/101,0.007783642819252984,0.03681635454138686,2.0571399155770616,9.988917692577646,PTK2B;SGK1;AKT1;BMPR1B;NDRG1;SAT1;B4GALT1;CAMKK2;ZMIZ1;UBE2J1;NCOA4;KRT8;GUCY1A1;RRP12;CDK6;SELENOP;TPD52;FKBP5;MAF
3,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ANGIOGENESIS,6/36,0.1699672992426496,0.39659036489951577,1.8261285144907933,3.2361722186139477,FGFR1;VEGFA;APP;S100A4;JAG1;TIMP1
4,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_APICAL_JUNCTION,26/200,0.14366889930811244,0.3519888033048755,1.3108404417025794,2.5433502197018476,ZYX;SHC1;VCL;MYH9;CNN2;NRXN2;ACTN4;GNAI1;B4GALT1;FYB1;ARHGEF6;ICAM5;SYK;NEGR1;NECTIN2;PTEN;CD99;TSPAN4;RHOF;CLDN15;MAP4K2;MYL9;MAPK14;MMP2;MSN;CD34
5,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_APICAL_SURFACE,5/44,0.4968115382861483,0.8114588458673756,1.1877475023968653,0.83088226050621,MAL;PLAUR;B4GALT1;APP;HSPB1
6,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_APOPTOSIS,40/161,9.126253861892476e-08,2.235932196163657e-06,3.0150614347998417,48.87271504382073,CLU;CD69;PDCD4;IL1B;CASP1;MADD;PPP3R1;PMAIP1;SAT1;PLCB2;CD44;TSPO;HGF;IFITM3;SQSTM1;TIMP1;JUN;RHOB;IL18;TIMP2;GNA15;DNM1L;BTG2;IRF1;HSPB1;BIK;PSEN2;ATF3;KRT18;ANXA1;MMP2;GSN;CASP4;GADD45A;CDKN1A;APP;MCL1;LMNA;GADD45B;BCAP31
7,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_BILE_ACID_METABOLISM,3/112,0.9996412191539793,0.9999976089812408,0.26657184919030863,9.56580347394233e-05,PNPLA8;CAT;ABCD3
8,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_CHOLESTEROL_HOMEOSTASIS,15/74,0.008668162912428664,0.03681635454138686,2.260334436805025,10.732290324640461,NFIL3;FDFT1;CLU;ATF3;PNRC1;TP53INP1;CD9;CYP51A1;PLAUR;ANTXR2;S100A11;ATXN2;JAG1;GNAI1;NIBAN1
9,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_COAGULATION,17/138,0.2764071358554271,0.5417579862766371,1.2352406270732714,1.5883716749374441,DUSP6;CLU;ARF4;CTSB;CD9;ANXA1;MMP2;GSN;GNB2;GP9;CFD;LTA4H;PLEK;GP1BA;MAFF;WDR1;TIMP1
10,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_COMPLEMENT,25/200,0.20064347475259614,0.441810196616502,1.2509739272081408,2.0093464760939796,CLU;CTSD;TNFAIP3;CASP1;SPOCK2;PLEK;CEBPB;GP1BA;DUSP6;DOCK4;GNB2;LTA4H;ATOX1;TIMP1;PIK3CG;CTSB;TIMP2;GP9;PLAUR;MAFF;CD55;PRKCD;IRF1;CASP4;DUSP5
11,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_DNA_REPAIR,11/150,0.9282485785567907,0.9999976089812408,0.694252076181819,0.051691036278299365,PDE4B;PNP;VPS28;VPS37B;ADA;POM121;SDCBP;MPG;POLR2A;TMED2;BCAP31
12,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_E2F_TARGETS,5/200,0.9999976089812408,0.9999976089812408,0.2303446649504072,5.507590734175492e-07,CKS2;CDKN1A;NBN;UBE2S;MYC
13,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,31/200,0.015651912854885243,0.05899567152995207,1.6249703812830314,6.755265351454431,TNFAIP3;FLNA;TPM4;SAT1;CD44;WIPF1;CTHRC1;PLOD3;LOX;TIMP1;CXCL8;GLIPR1;LGALS1;RHOB;JUN;ID2;AREG;PLAUR;ITGA5;ELN;LOXL1;INHBA;IGFBP2;MYL9;NT5E;MMP2;GADD45A;PRSS2;VEGFA;GADD45B;ANPEP
14,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ESTROGEN_RESPONSE_EARLY,32/200,0.009016250091768211,0.03681635454138686,1.6908925968373563,7.961951225723921,ELF1;MYB;TMEM164;NBL1;FOS;TIPARP;PMAIP1;BCL2;KDM4B;CD44;KLF10;MED13L;B4GALT1;SLC7A5;SYNGR1;FDFT1;BHLHE40;IGF1R;AREG;NCOR2;BAG1;KRT8;RRP12;MYC;SLC37A1;ALDH3B1;KRT18;RHOBTB3;FKBP5;SCARB1;PPIF;FOXC1
15,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ESTROGEN_RESPONSE_LATE,27/200,0.09918490386491964,0.270003349410059,1.3716681790532792,3.169608930624113,PDCD4;MYB;ATP2B4;SGK1;NBL1;FOS;TSPAN13;TPSAB1;BCL2;CD9;CD44;ZFP36;SLC7A5;FDFT1;CKB;ID2;AREG;NCOR2;BAG1;JAK1;ALDH3B1;FKBP5;SCARB1;DUSP2;PPIF;FOXC1;COX6C
16,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_FATTY_ACID_METABOLISM,15/158,0.7006631232238856,0.9305456925097085,0.9168455753821607,0.3261477102009511,BMPR1B;LGALS1;S100A10;AUH;MDH2;EPHX1;NTHL1;GRHPR;CPT2;HADHB;NBN;DLD;D2HGDH;LTC4S;ACADS
