,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
0,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ADIPOGENESIS,36/200,0.09866935077909061,0.44849704899586645,1.3167843103678392,3.0496473252072716,CHCHD10;ARL4A;QDPR;YWHAG;PIM3;NDUFAB1;CS;IMMT;GPX4;GPHN;AK2;COX7B;RREB1;GRPEL1;ATL2;PRDX3;SDHB;CD302;IDH3A;APLP2;ADIPOR2;BCKDHA;CYC1;FAH;BCL6;PEMT;COX8A;UQCRC1;SLC1A5;SLC5A6;HADH;MDH2;SLC19A1;UQCRQ;SCARB1;CAT
1,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ALLOGRAFT_REJECTION,22/200,0.9460241652676722,0.9999999992953803,0.72823461368353,0.04040767458770816,LY86;IRF8;STAT4;EIF5A;TLR2;UBE2N;NLRP3;CD96;BCL3;FYB1;STAT1;STAB1;MRPL3;NME1;SRGN;NPM1;ABCE1;EIF3A;EIF4G3;RIPK2;EREG;ELANE
2,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ANDROGEN_RESPONSE,13/101,0.730345255939532,0.9999999992953803,0.8905406684973014,0.2798416324764746,SRF;UBE2I;UBE2J1;XRCC6;ACTN1;UAP1;PA2G4;RRP12;LMAN1;ADRM1;GSR;CAMKK2;HOMER2
3,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ANGIOGENESIS,1/36,0.9966409668955585,0.9999999992953803,0.2455468913717229,0.0008261885122302189,FGFR1
4,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_APICAL_JUNCTION,12/200,0.999969133750662,0.9999999992953803,0.37594978177475774,1.1604338794959885e-05,HADH;EPB41L2;PKD1;MAP3K20;ACTN1;GAMT;NF2;PTEN;AKT2;FYB1;SIRPA;SYMPK
5,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_APICAL_SURFACE,5/44,0.7896065218207855,0.9999999992953803,0.8133883951282281,0.19213903880613523,CRYBG1;ADIPOR2;PLAUR;SRPX;HSPB1
6,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_APOPTOSIS,19/161,0.8726488569217367,0.9999999992953803,0.794698672547606,0.10825546625801725,HMGB2;WEE1;RHOT2;BTG3;GSR;PPP3R1;PMAIP1;GPX4;CD38;JUN;GNA15;BID;ETF1;HSPB1;ATF3;BAX;SATB1;MCL1;EREG
7,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_BILE_ACID_METABOLISM,6/112,0.9994996781651188,0.9999999992953803,0.35063789736577844,0.00017547569701166846,IDH2;PXMP2;PNPLA8;SLC23A2;SLC27A5;CAT
8,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_CHOLESTEROL_HOMEOSTASIS,8/74,0.8648885081381846,0.9999999992953803,0.7447538085117783,0.10810449530423194,NFIL3;PLSCR1;FASN;ALCAM;ATF3;FABP5;PLAUR;TMEM97
9,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_COAGULATION,3/138,0.9999999202441991,0.9999999992953803,0.14652026331732287,1.168584140800057e-08,DUSP6;PLEK;MSRB2
10,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_COMPLEMENT,14/200,0.9997600878435372,0.9999999992953803,0.4424363994059444,0.00010615860555835777,LAP3;FDX1;CA2;PLSCR1;DUSP6;CTSC;CALM3;HSPA5;USP14;DOCK10;PLEK;PLAUR;FCN1;SH2B3
11,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_DNA_REPAIR,35/150,0.0024408477836030365,0.013560265464461315,1.8459354265805878,11.104058143323355,RFC3;TAF9;POLR2E;POLA2;LIG1;PRIM1;ALYREF;POLD1;GTF2B;RFC2;ERCC1;GPX4;ADA;HPRT1;POLR2H;POLE4;IMPDH2;FEN1;DDB1;PDE4B;SSRP1;POM121;NME4;NME1;POLR2F;APRT;PCNA;POLR2D;DUT;ZWINT;RFC4;ADRM1;TYMS;TP53;SEC61A1
12,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_E2F_TARGETS,79/200,5.825487573746012e-19,9.709145956243355e-18,4.231197894296319,177.654773141605,ING3;HELLS;NOP56;HMGB3;PTTG1;POLD1;TMPO;RFC2;DCTPP1;NOLC1;BRCA2;NAP1L1;CENPM;UBE2S;MYC;CKS2;NASP;SMC1A;HMGA1;POLE;PA2G4;LIG1;MCM6;PRKDC;PAICS;NME1;ANP32E;MCM3;POLD2;DUT;SRSF1;TP53;CTPS1;LMNB1;POLA2;MCM2;MCM4;UNG;NAA38;RNASEH2A;AK2;POLE4;CDK4;PNN;HNRNPD;LYAR;MCM7;SSRP1;NUP153;PRIM2;MAD2L1;CKS1B;ILF3;CSE1L;TIMELESS;XRCC6;CCNB2;CHEK1;ATAD2;RFC3;HMGB2;WDR90;PHF5A;WEE1;STMN1;GSPT1;RANBP1;MCM5;SNRPB;IPO7;DNMT1;RAN;SRSF2;SYNCRIP;PCNA;POP7;TFRC;DDX39A;KPNA2
13,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,9/200,0.9999993024711141,0.9999999992953803,0.27967152763255154,1.9507903711670986e-07,COLGALT1;JUN;IGFBP2;AREG;PPIB;PLAUR;GPX7;FBN2;MCM7
14,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ESTROGEN_RESPONSE_EARLY,26/200,0.7701153423891884,0.9999999992953803,0.8840697487056978,0.2309322617638687,MYB;KLF4;FOS;TIPARP;TGIF2;NXT1;GAB2;GLA;PMAIP1;BCL2;SIAH2;SLC7A5;SLC2A1;SYNGR1;BHLHE40;FKBP4;AREG;NCOR2;XBP1;RRP12;MYBBP1A;MYC;FASN;SLC16A1;SCARB1;PPIF
15,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ESTROGEN_RESPONSE_LATE,28/200,0.6250976775273399,0.9999999992953803,0.965501795300224,0.45363846709938566,CA2;MYB;BTG3;FOS;KLF4;NXT1;RNASEH2A;GLA;BCL2;DNAJC1;HPRT1;SIAH2;SLC7A5;FKBP4;AREG;NCOR2;XBP1;GINS2;HOMER2;IDH2;SLC16A1;DCXR;FABP5;DNAJC12;SCARB1;DUSP2;PPIF;ZFP36
16,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_FATTY_ACID_METABOLISM,27/158,0.21003003796756167,0.8078078383367756,1.2340963761930628,1.9258132206664393,GCDH;CA2;ERP29;FH;KMT5A;MIF;ADSL;GLUL;OSTC;LDHA;ADIPOR2;ACSL4;ACSM3;D2HGDH;MDH1;SDHD;APEX1;FASN;HADH;MDH2;PCBD1;PDHA1;HSP90AA1;XIST;PRDX6;UROS;ODC1
