,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
10,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_COMPLEMENT,15/200,0.01719484900705991,0.10921665616088974,2.0166824506447147,8.194074055567427,PFN1;HSPA1A;ZEB1;LYN;PIM1;ZFPM2;RHOG;PSMB9;CSRP1;LCP2;CLU;CALM1;CEBPB;KYNU;KIF2A
11,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_DNA_REPAIR,4/150,0.8749841638884994,0.9910217544205335,0.702158342546748,0.09377288938996771,EIF1B;RALA;SUPT4H1;PDE4B
12,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_E2F_TARGETS,3/200,0.9910217544205335,0.9910217544205335,0.3977661950856292,0.0035873709379522917,NAA38;STMN1;PSIP1
13,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,8/200,0.589840751481999,0.9732999473052336,1.0209289269808002,0.538951128136048,MEST;GADD45B;TGFB1;VEGFA;CDH2;FBLN2;VIM;FBLN5
14,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ESTROGEN_RESPONSE_EARLY,9/200,0.4447632026697411,0.8382075742622044,1.1539334771256669,0.9349322127242948,IGF1R;DLC1;BHLHE40;SLC24A3;NRIP1;FOXC1;NBL1;MAST4;CBFA2T3
15,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ESTROGEN_RESPONSE_LATE,12/200,0.1216588409859839,0.3725802005195757,1.5709725123823384,3.309307853696176,MEST;ISG20;JAK1;SLC24A3;NRIP1;HOMER2;CAV1;FOXC1;PTPN6;NBL1;MDK;CKB
16,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_FATTY_ACID_METABOLISM,9/158,0.20403507100428028,0.4998859239604867,1.4935873200523484,2.3740023548742375,ACSS1;HPGD;ODC1;ALDH1A1;GLUL;SMS;ACAA2;ACSM3;LTC4S
17,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_G2M_CHECKPOINT,9/200,0.4447632026697411,0.8382075742622044,1.1539334771256669,0.9349322127242948,PML;TGFB1;HIF1A;ODC1;AMD1;STMN1;PURA;SLC12A2;MARCKS
18,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_GLYCOLYSIS,12/200,0.1216588409859839,0.3725802005195757,1.5709725123823384,3.309307853696176,ISG20;TALDO1;DSC2;VEGFA;CXCR4;SLC16A3;FUT8;STMN1;PYGL;SOD1;DDIT4;KIF2A
19,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HEDGEHOG_SIGNALING,4/36,0.05919222757982206,0.24170159595094007,3.254041170097508,9.199060615499711,PML;UNC5C;ETS2;VEGFA
20,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HEME_METABOLISM,7/200,0.7284640730914254,0.9910217544205335,0.8908065125163812,0.2822226209009074,BTG2;MPP1;UCP2;EPB41;TFDP2;GYPC;AGPAT4
21,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HYPOXIA,9/200,0.4447632026697411,0.8382075742622044,1.1539334771256669,0.9349322127242948,ISG20;BHLHE40;VEGFA;CDKN1C;CXCR4;PIM1;CAV1;DDIT4;PNRC1
22,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_IL2_STAT5_SIGNALING,19/199,0.0004658301771045173,0.008106337707337036,2.6749030470914126,20.521025398066328,ITGA6;CCND2;IGF1R;GADD45B;ODC1;SERPINB6;GUCY1B1;ANXA4;PIM1;SOCS2;CD81;BMPR2;CDC42SE2;SWAP70;MAP3K8;BHLHE40;CDKN1C;IKZF2;NFKBIZ
23,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_IL6_JAK_STAT3_SIGNALING,6/87,0.14863889984650694,0.40462811624882444,1.8734378550329471,3.5712135690939624,MAP3K8;CSF3R;TGFB1;PIM1;ITGA4;STAT3
