,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
15,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_ESTROGEN_RESPONSE_LATE,20/200,0.8246492113511743,0.9999989654968037,0.8379875720595942,0.1615616419682397,CHPT1;NRIP1;JAK2;MEST;MYOF;PTPN6;PRKAR2B;SNX10;BLVRB;ID2;NCOR2;BAG1;HOMER2;JAK1;ALDH3B1;TOB1;DUSP2;IMPA2;S100A9;ZFP36
16,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_FATTY_ACID_METABOLISM,16/158,0.7862270474999483,0.9999989654968037,0.8562901792714159,0.2059460630996969,BMPR1B;HSD17B10;LGALS1;MDH2;HSD17B11;YWHAH;ALDOA;CD36;ACSL1;SMS;UBE2L6;VNN1;SUCLG2;ALDH1A1;CBR1;LDHA
17,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_G2M_CHECKPOINT,20/200,0.8246492113511743,0.9999989654968037,0.8379875720595942,0.1615616419682397,SLC38A1;DR1;UCK2;SAP30;MCM6;RAD23B;KIF5B;BCL3;MARCKS;KIF22;E2F4;MCM5;AMD1;JPT1;SRSF2;SYNCRIP;HIF1A;MCM3;TGFB1;SMC1A
18,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_GLYCOLYSIS,22/200,0.6799361305288576,0.9999060743071434,0.9342933153160762,0.3604096360592666,PKM;TPI1;ALDOA;G6PD;PGAM1;SAP30;PYGL;PGM2;VCAN;ENO1;GLRX;B4GALT1;QSOX1;PGK1;LDHA;ME2;PPIA;MDH2;DDIT4;TALDO1;TXN;SOD1
19,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HEDGEHOG_SIGNALING,4/36,0.6313871958214317,0.986542493470987,1.0296650003730508,0.47347701667263703,ETS2;LDB1;DPYSL2;MYH9
20,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HEME_METABOLISM,20/200,0.8246492113511743,0.9999989654968037,0.8379875720595942,0.1615616419682397,SLC30A1;ATP6V0A1;NUDT4;SDCBP;PICALM;BLVRB;CTSB;DCUN1D1;HDGF;FBXO7;RAD23A;CCND3;KLF3;BMP2K;LMO2;USP15;SNCA;NNT;MGST3;BSG
21,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HYPOXIA,30/200,0.09862888719351082,0.23483068379407337,1.3505042849996556,3.1282960883461866,TPI1;ALDOA;MYH9;HK1;SAP30;NAGK;RBPJ;ANXA2;PGM2;ENO1;GLRX;PGK1;HEXA;LDHA;GAPDH;BHLHE40;WSB1;TES;PLAUR;GBE1;TPST2;S100A4;CDKN1C;SLC25A1;FOSL2;SLC2A3;DDIT4;PRDX5;PFKL;ZFP36
22,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_IL2_STAT5_SIGNALING,32/199,0.04132256440196335,0.11549942667301907,1.4720398009950248,4.690428977654088,PLSCR1;HOPX;TNFRSF1B;FGL2;UCK2;SYNGR2;DHRS3;RNH1;GPX4;MAP3K8;AHNAK;SWAP70;AHR;IFITM3;GLIPR2;CD48;BHLHE40;HIPK2;SCN9A;IL10RA;TNFSF10;CCND3;CDKN1C;SLC1A5;BMPR2;PNP;EMP1;SLC2A3;CAPG;CD86;GADD45B;ANXA4
23,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_IL6_JAK_STAT3_SIGNALING,17/87,0.02420974261811561,0.08646336649327002,1.8749161991461134,6.976563438218524,IL10RB;LTBR;LEPR;TNFRSF1B;GRB2;PTPN2;MYD88;IFNGR2;IL7;TGFB1;STAT3;CSF2RA;MAP3K8;TNFRSF1A;IL2RG;CD36;IL17RA
24,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INFLAMMATORY_RESPONSE,32/200,0.04388978213574725,0.11549942667301907,1.4629080118694362,4.57315831871807,LYN;SRI;TNFRSF1B;IFNGR2;SGMS2;RHOG;LY6E;CYBB;NFKBIA;IFITM1;ABI1;AHR;NAMPT;STAB1;TIMP1;CD48;EMP3;BST2;GPR183;PLAUR;NMI;PTAFR;TNFSF10;ITGA5;HIF1A;TAPBP;PTGER4;LCP2;ADRM1;NFKB1;IL18;IL10RA
25,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INTERFERON_ALPHA_RESPONSE,20/97,0.008486135458876005,0.03857334299489094,2.0062449546320513,9.56842733622776,HLA-C;PLSCR1;PSMB8;CASP1;CD74;IL7;LY6E;IFI30;IFITM2;IFITM1;CASP8;IFITM3;BST2;TXNIP;NMI;UBE2L6;OGFR;ADAR;PSME2;B2M
26,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INTERFERON_GAMMA_RESPONSE,48/200,6.597034332818633e-07,3.298517166409317e-05,2.504803296072875,35.64704660618131,HLA-DQA1;PLSCR1;ITGB7;SRI;PSMB8;FCGR1A;BANK1;PTPN2;FGL2;CASP1;CD74;STAT3;JAK2;RNF213;IL7;LY6E;PTPN6;NFKBIA;IFI30;IFITM2;CASP8;IFITM3;NAMPT;HLA-DMA;HLA-DRB1;PSMA2;HLA-B;BST2;MYD88;TXNIP;SAMHD1;NMI;TNFSF10;UBE2L6;OGFR;HIF1A;ADAR;PNP;TAPBP;PTGS2;LCP2;CD86;PSME2;HLA-A;NFKB1;TNFAIP2;B2M;IL10RA
27,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_KRAS_SIGNALING_DN,6/200,0.9999989654968037,0.9999989654968037,0.23894438840259022,2.4718886140616704e-07,BMPR1B;CCDC106;NR6A1;NR4A2;PTPRJ;SELENOP
28,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_KRAS_SIGNALING_UP,23/200,0.5945153385349902,0.9588957073145002,0.9835581464618527,0.5114588545416465,PSMB8;TNFRSF1B;CD37;LAT2;CSF2RA;CTSS;GLRX;PECAM1;KCNN4;ID2;PLAUR;GUCY1A1;HDAC9;IL2RG;JUP;FCER1G;LCP1;DOCK2;EMP1;LAPTM5;ITGB2;PTGS2;IL10RA
