,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
24,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INFLAMMATORY_RESPONSE,63/200,1.6772455691820528e-08,4.193113922955132e-07,2.5651341923542392,45.92495142156067,LYN;ABCA1;TNFSF9;IRAK2;TNFRSF1B;PTPRE;ACVR2A;ATP2B1;ICAM1;IFNGR2;SGMS2;P2RX7;RHOG;TLR2;GPR132;ATP2A2;MEFV;P2RX4;PIK3R5;CYBB;NLRP3;NFKBIA;PTGIR;CD14;MARCO;AHR;NAMPT;STAB1;GCH1;TIMP1;CD48;GABBR1;EMP3;ADM;C5AR1;HBEGF;KIF1B;CD40;GPR183;SCN1B;PLAUR;CCL5;PTAFR;RNF144B;CD55;IL4R;HIF1A;AQP9;SLC31A1;TAPBP;RAF1;NOD2;SELENOS;LCP2;LDLR;PSEN1;CDKN1A;ADRM1;FPR1;RIPK2;CHST2;NFKB1;IL10RA
25,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INTERFERON_ALPHA_RESPONSE,12/97,0.8716085825745568,0.9999999999965459,0.7630115898884267,0.10484910718097457,LAP3;LGALS3BP;HLA-C;IFI30;IFITM2;CASP1;TXNIP;RIPK2;IFI27;IL4R;OGFR;B2M
26,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INTERFERON_GAMMA_RESPONSE,55/200,1.609015958942225e-05,0.00013408466324518542,2.087760422895687,23.043243707613748,ITGB7;TNFAIP3;FCGR1A;PTPN2;FGL2;CASP1;IRF8;ICAM1;ST3GAL5;ZNFX1;JAK2;RNF213;PTPN6;NFKBIA;ST8SIA4;IFI30;IFITM2;SECTM1;NAMPT;BTG1;GCH1;CSF2RB;MVP;HLA-DRB1;HLA-B;IL18BP;MYD88;CD40;TXNIP;SOD2;PTPN1;SAMHD1;SPPL2A;CCL5;IFI27;NCOA3;IL4R;OGFR;HIF1A;PELI1;LAP3;LGALS3BP;UPP1;TAPBP;LCP2;CD86;CDKN1A;FPR1;RIPK2;ZBP1;NLRC5;NFKB1;TNFAIP2;B2M;IL10RA
27,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_KRAS_SIGNALING_DN,11/200,0.9999990879916781,0.9999999999965459,0.3071213357304848,2.800973417333871e-07,MEFV;CAMK1D;SKIL;MAST3;CPEB3;NR4A2;PTPRJ;SGK1;LFNG;CHST2;SNN
28,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_KRAS_SIGNALING_UP,42/200,0.03320878603810474,0.09767290011207275,1.4333940012867028,4.880621715117984,USP12;TNFAIP3;EVI5;TNFRSF1B;MAP3K1;IRF8;KLF4;CD37;MAFB;TMEM176B;CBL;CSF2RA;TRAF1;CTSS;CLEC4A;GLRX;PECAM1;EPB41L3;G0S2;TLR8;DNMBP;HBEGF;ID2;TRIB1;SCN1B;PLAUR;ADAM17;GADD45G;HDAC9;IL2RG;FCER1G;LCP1;BIRC3;RETN;DOCK2;EMP1;LAPTM5;ITGB2;PRDM1;ADAM8;LY96;IL10RA
29,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MITOTIC_SPINDLE,50/199,0.00045459553450778674,0.0022729776725389336,1.8325834131166308,14.103749731248337,TRIO;AKAP13;FLNA;FGD6;MYH9;CDC42EP4;VCL;KLC1;PCGF5;ACTN4;ARL8A;PDLIM5;ARHGDIA;ARHGEF3;ITSN1;CAPZB;DOCK4;TUBGCP2;FGD4;WASF2;ABR;DYNC1H1;MARCKS;HOOK3;PAFAH1B1;NEDD9;PLEKHG2;PXN;CSNK1D;PREX1;CCDC88A;MAP3K11;KIF1B;TUBA4A;RASA2;NOTCH2;TBCD;RHOF;SEPTIN9;DOCK2;STAU1;EZR;GSN;ARHGAP27;MYO9B;CLIP1;BCL2L11;CDC42;MAPRE1;ARF6
30,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MTORC1_SIGNALING,44/200,0.013796142263138187,0.04439411632838064,1.5255165879080164,6.5343463000960025,NFIL3;RIT1;SKAP2;FGL2;ELOVL5;RAB1A;ALDOA;YKT6;ADD3;G6PD;MAP2K3;ATP2A2;UBE2D3;SQLE;ACTR3;SRD5A1;IFI30;SLC6A6;ACTR2;GLRX;LTA4H;NFKBIB;NAMPT;SQSTM1;SLC7A5;BHLHE40;TES;TUBA4A;EDEM1;ETF1;DAPP1;CORO1A;INSIG1;ITGB2;SLC2A3;TBK1;DDIT4;SEC11A;LDLR;CFP;CDKN1A;GGA2;ACSL3;DDX39A
31,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V1,10/200,0.999999767333262,0.9999999999965459,0.2784600406511008,6.478839685508653e-08,PSMB3;EIF4G2;CUL1;COX5A;PSMA7;FAM120A;PABPC4;CYC1;PCBP1;ETF1
32,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V2,2/58,0.9995359574474518,0.9999999999965459,0.2294622581236914,0.00010650496530279944,RRP12;DUSP2
33,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYOGENESIS,30/200,0.6822252579042061,0.9999999999965459,0.935986094946535,0.3579167635906868,NOTCH1;RIT1;MYH9;PDLIM7;SIRT2;SYNGR2;PLXNB2;PRNP;GAA;MEF2D;DTNA;TNNI2;ACSL1;FLII;CD36;TNNT1;BHLHE40;HBEGF;SVIL;VIPR1;LSP1;RB1;TPM3;ITGB1;GSN;HDAC5;TGFB1;CDKN1A;MEF2A;GADD45B
34,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_NOTCH_SIGNALING,8/32,0.12644786868284977,0.2748866710496734,1.8307461412827568,3.785846009012055,NOTCH1;PPARD;CUL1;ARRB1;NOTCH2;LFNG;MAML2;PRKCA
35,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_OXIDATIVE_PHOSPHORYLATION,31/200,0.607704958511792,0.9801692879222451,0.9741046504721744,0.4851681929296998,SURF1;ACAA1;COX5A;MPC1;NDUFS6;ATP5F1E;NDUFA1;NDUFA6;NDUFB7;GPX4;COX7B;POR;NDUFB2;ATP6V0C;GRPEL1;SDHB;ATP6V0B;CYC1;SLC25A6;COX8A;NQO2;CYB5R3;UQCRC1;TCIRG1;COX4I1;HSD17B10;OGDH;NDUFS7;UQCR11;COX6A1;COX5B
