,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
16,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_FATTY_ACID_METABOLISM,19/158,0.9968490242359778,0.9999999356691436,0.5565862591163406,0.0017565587056669928,ERP29;S100A10;ELOVL5;RAP1GDS1;HMGCS1;MIF;IDI1;MGLL;PTS;GLUL;LDHA;IL4I1;LGALS1;ALDH9A1;PSME1;ACO2;HPGD;DHCR24;LTC4S
17,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_G2M_CHECKPOINT,25/200,0.997947436412712,0.9999999356691436,0.5764538791245023,0.001184424211306512,TACC3;SLC38A1;FOXN3;SMARCC1;TENT4A;STMN1;SFPQ;SQLE;ARID4A;NUP50;KIF5B;BCL3;SLC7A1;MARCKS;PAFAH1B1;SLC7A5;CCNT1;JPT1;SRSF2;PRPF4B;HIF1A;SMAD3;TGFB1;STAG1;PDS5B
18,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_GLYCOLYSIS,35/200,0.8201075926419445,0.9999999356691436,0.8638033804196946,0.17130925904507352,PKM;RRAGD;SLC25A13;STMN1;PFKP;G6PD;KIF2A;NDST3;MIF;ARPP19;UGP2;SLC16A3;PYGL;CITED2;CD44;ENO1;B4GALT1;MERTK;QSOX1;PGK1;LDHA;ALDH9A1;HK2;CXCR4;CHST12;BIK;TPST1;GUSB;ISG20;AKR1A1;DDIT4;NT5E;TXN;ERO1A;ZNF292
19,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HEDGEHOG_SIGNALING,8/36,0.42051531856742697,0.8410306371348539,1.2108529030546116,1.0489308367509331,ETS2;NRP1;NF1;ADGRG1;MYH9;DPYSL2;CDK6;TLE1
20,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HEME_METABOLISM,22/200,0.9997614966786551,0.9999999356691436,0.4978656157909645,0.00011875676545407567,FOXJ2;CDR2;SLC30A1;VEZF1;GDE1;MFHAS1;ACP5;SEC14L1;BCAM;BTG2;KLF3;TSPAN5;USP15;RNF19A;SNCA;YPEL5;NNT;NR3C1;MGST3;BSG;GYPC;NEK7
21,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_HYPOXIA,59/200,0.0004888605301031286,0.0017459304646540307,1.75609196457253,13.38745000217562,ETS1;NFIL3;TNFAIP3;MAP3K1;RRAGD;MYH9;PFKP;FOS;KLF6;DUSP1;TIPARP;DDIT3;MIF;KLF7;GAA;UGP2;RBPJ;PGM1;NDRG1;BCL2;SDC4;ANXA2;CITED2;SLC6A6;ENO1;NDST2;AMPD3;PPP1R15A;PGK1;BTG1;HEXA;LDHA;GAPDH;CSRP2;BHLHE40;KLHL24;WSB1;PLAUR;GBE1;MAFF;SLC2A5;HK2;IDS;CCN2;CDKN1C;CXCR4;TPST2;PFKFB3;PNRC1;ISG20;SLC2A3;FOSL2;ATF3;DDIT4;NR3C1;JMJD6;ERO1A;ZFP36;ZNF292
22,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_IL2_STAT5_SIGNALING,77/199,2.0416586214877663e-10,3.4027643691462774e-09,2.717486994797919,60.63281006106799,POU2F1;TNFRSF1B;TTC39B;KLF6;PLPP1;CDCP1;TIAM1;PRKCH;GLIPR2;PLEC;PRAF2;CDKN1C;FURIN;BATF;PTGER2;CDC42SE2;PLSCR1;HOPX;SELL;RRAGD;FGL2;PHLDA1;P2RX4;BCL2;SELP;CD44;AHNAK;BHLHE40;HIPK2;IL3RA;IFNGR1;HK2;TNFSF10;IKZF2;ALCAM;LRRC8C;GADD45B;ITGAE;ANXA4;LCLAT1;NFIL3;LTB;MAPKAPK2;CST7;ST3GAL4;CD83;AHR;SERPINB6;NFKBIZ;NCOA3;DENND5A;EMP1;SLC2A3;ABCB1;NT5E;SPRED2;CCND2;CD81;CAPG;TNFRSF4;IL10RA;GPR65;TNFRSF18;CD79B;PRNP;NDRG1;PLAGL1;ITGA6;MAP3K8;SWAP70;CD48;NRP1;IL18R1;RHOH;XBP1;MAFF;MYO1E
23,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_IL6_JAK_STAT3_SIGNALING,33/87,5.712287338522614e-05,0.0003156781730301638,2.5511568208178277,24.925582632233432,IL17RA;BAK1;A2M;TNFRSF1B;IFNGR2;STAT3;SOCS3;TLR2;LTB;CXCL3;CRLF2;PIK3R5;CD9;CD44;CSF2RA;MAP3K8;CSF3R;TNFRSF1A;ITGA4;STAT2;IL18R1;MYD88;IL3RA;IFNGR1;IL2RG;IRF1;IL9R;FAS;TGFB1;IRF9;CBL;ACVR1B;GRB2
24,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INFLAMMATORY_RESPONSE,64/200,1.887949735310929e-05,0.00018879497353109287,1.9886143725596122,21.631021630426538,LCK;CD69;EIF2AK2;ABCA1;SELL;TNFRSF1B;C3AR1;TNFSF9;PTPRE;ICAM1;ATP2B1;SGMS2;IFNGR2;PVR;KLF6;TLR2;RHOG;GPR132;LY6E;RELA;P2RX4;PIK3R5;NFKBIA;NLRP3;IFITM1;CSF3R;GNAI3;ABI1;SLC7A1;RGS1;ADGRE1;AHR;NAMPT;CXCL8;IRF7;PDE4B;CD48;OSM;BST2;IL18R1;HBEGF;IL15;GPR183;PLAUR;ATP2C1;SLC31A2;GNA15;TNFSF10;BTG2;ITGA5;CD82;IRF1;HIF1A;TAPBP;INHBA;PTGER4;PTGER2;LDLR;SEMA4D;NFKB1;IL18;ACVR1B;CALCRL;IL10RA
25,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INTERFERON_ALPHA_RESPONSE,36/97,4.57277828337036e-05,0.00031181651467279063,2.4671301253000504,24.65354903129942,HLA-C;PLSCR1;EIF2AK2;PSMB8;SELL;UBA7;CASP1;CD74;SLC25A28;OAS1;IFI44L;PSMB9;LY6E;TENT5A;IFI30;IFITM2;IFITM1;MX1;PARP14;CASP8;IFI35;IRF7;TAP1;STAT2;TRIM14;BST2;OASL;IL15;PSME1;IRF1;LGALS3BP;ISG20;CD47;TRIM25;B2M;IRF9
26,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_INTERFERON_GAMMA_RESPONSE,82/200,1.35909031247818e-12,3.39772578119545e-11,3.0130369272172044,82.32884026234352,CD69;CASP1;ICAM1;ZNFX1;ST8SIA4;IFI30;IFI35;BTG1;MVP;HLA-DMA;HLA-DRB1;PDE4B;STAT2;LATS2;MYD88;OASL;IL15;RIPK1;SAMHD1;HIF1A;LGALS3BP;SERPING1;TNFAIP2;PLSCR1;EIF2AK2;TNFAIP3;PSMB10;FGL2;PFKP;CD74;STAT4;IFI44L;RNF213;PSMB9;LY6E;SELP;MX1;CASP8;TAP1;IL18BP;SOD2;MX2;TNFSF10;RAPGEF6;PSME1;P2RY14;VAMP5;VAMP8;XAF1;TAPBP;PTGS2;NFKB1;PSMB8;SOCS3;LYSMD2;PTPN6;NFKBIA;IFITM2;OAS3;NAMPT;ARID5B;NCOA3;FAS;ISG20;IL10RA;ITGB7;STAT3;SLC25A28;AUTS2;OAS2;PARP14;APOL6;IRF7;TRIM14;HLA-B;BST2;IFNAR2;IRF1;TRIM25;HLA-A;B2M;IRF9
27,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_KRAS_SIGNALING_DN,21/200,0.9998947093024626,0.9999999356691436,0.47238753049999427,4.974063125314803e-05,MFSD6;SGK1;SLC16A7;IFI44L;CLSTN3;SIDT1;MX1;LFNG;SNN;VPREB1;GPRC5C;PTPRJ;CCNA1;BTG2;YPEL1;SKIL;CAMK1D;IGFBP2;ZBTB16;ARPP21;GTF3C5
28,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_KRAS_SIGNALING_UP,56/200,0.00259115134070104,0.00809734793969075,1.6254469168334944,9.68059775612148,ETS1;PSMB8;TNFAIP3;MAP3K1;C3AR1;TNFRSF1B;CCSER2;KLF4;AKT2;TFPI;CD37;TSPAN13;DUSP6;LAT2;WDR33;CSF2RA;MYCN;PPP1R15A;CTSS;PECAM1;MAP4K1;GNG11;TMEM158;NRP1;PLAU;PTBP2;SDCCAG8;HBEGF;F13A1;ID2;PLAUR;GUCY1A1;GALNT3;ADAM17;SPRY2;IL2RG;JUP;FCER1G;CXCR4;LCP1;BIRC3;DOCK2;EMP1;ITGB2;INHBA;NIN;ABCB1;PTGS2;SATB1;TSPAN7;CCND2;ADAM8;GYPC;ERO1A;CBL;IL10RA
29,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MITOTIC_SPINDLE,62/199,6.313563460603276e-05,0.0003156781730301638,1.9076237232661815,18.447151030513055,NF1;AKAP13;TRIO;BCR;ROCK1;FGD6;MYH9;VCL;SPTBN1;PCGF5;ACTN4;ARL8A;ARHGDIA;ARHGEF3;ARHGEF2;RICTOR;NCK2;FSCN1;DOCK4;TIAM1;ABR;KPTN;WASF2;DYNC1H1;KIF5B;ABI1;RFC1;MARCKS;SSH2;PAFAH1B1;NEDD9;PLEKHG2;ARHGAP4;EPB41L2;SUN2;PXN;CSNK1D;PREX1;CLIP2;PKD2;ARHGEF7;RASA2;TLK1;RAPGEF6;ARHGAP10;SEPTIN9;DST;ARF6;DOCK2;MYO1E;NIN;RANBP9;EZR;GSN;ARHGAP27;CLIP1;BIN1;CNTRL;MARK4;CDC42;ARFGEF1;SPTAN1
30,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MTORC1_SIGNALING,55/200,0.004306153809621041,0.011961538360058449,1.5832831086439334,8.625267478446256,NFIL3;RIT1;M6PR;FGL2;ELOVL5;RAB1A;ADD3;EBP;GSK3B;G6PD;HMGCS1;DDIT3;HSP90B1;ARPC5L;IDI1;PGM1;SCD;SQLE;UBE2D3;CD9;CYP51A1;IFI30;SLC6A6;ENO1;ACTR2;PPP1R15A;NFKBIB;NAMPT;PGK1;CALR;SLC7A5;LDHA;GAPDH;BHLHE40;CTSC;XBP1;GBE1;BTG2;HK2;DAPP1;CXCR4;SYTL2;CORO1A;INSIG1;ITGB2;SLC2A3;PITPNB;DDIT4;LDLR;SHMT2;CFP;DHCR24;ERO1A;PHGDH;NIBAN1
31,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V1,21/200,0.9998947093024626,0.9999999356691436,0.47238753049999427,4.974063125314803e-05,PSMA6;SMARCC1;PA2G4;SET;UBA2;RACK1;PTGES3;EIF4H;PGK1;LDHA;LSM7;EIF4G2;FBL;SNRPA1;SRSF2;PSMD8;NAP1L1;YWHAQ;EEF1B2;XRCC6;HNRNPA1
32,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYC_TARGETS_V2,3/58,0.9996945634056182,0.9999999356691436,0.25258051573841045,7.715911674319916e-05,HK2;DUSP2;PA2G4
33,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_MYOGENESIS,35/200,0.8201075926419445,0.9999999356691436,0.8638033804196946,0.17130925904507352,NOTCH1;RIT1;MYH9;AKT2;PLXNB2;SPTAN1;PRNP;GAA;TNNT3;MAPRE3;MEF2D;TNNI2;CHRNB1;CFD;IGFBP7;BHLHE40;SORBS3;HBEGF;SVIL;LSP1;TPM3;ABLIM1;SPARC;NCAM1;PTP4A3;GSN;HDAC5;LPIN1;TGFB1;BIN1;MEF2A;APP;GADD45B;ATP6AP1;SCD
34,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_NOTCH_SIGNALING,7/32,0.4518608621533103,0.8689631964486736,1.1937314147041733,0.9482775234688057,NOTCH1;TCF7L2;LFNG;APH1A;MAML2;PSENEN;JAG1
35,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_OXIDATIVE_PHOSPHORYLATION,28/200,0.988265028405361,0.9999999356691436,0.6584095087655696,0.0077721093425823385,ATP5F1B;CS;ATP5F1D;NDUFA6;POR;ATP6V0C;ATP6V1G1;ATP5MC2;LDHA;BCKDHA;ATP6V0B;ATP6V1H;GLUD1;SLC25A6;CYB5R3;ACO2;TCIRG1;COX4I1;IDH2;NDUFS7;UQCR11;SLC25A5;NNT;MGST3;COX6B1;MRPS30;ATP1B1;ATP6AP1
36,h.all.v2024.1.Hs.symbols.gmt,HALLMARK_P53_PATHWAY,59/200,0.0004888605301031286,0.0017459304646540307,1.75609196457253,13.38745000217562,NOTCH1;CTSD;S100A10;TNFSF9;BAK1;PTPRE;CASP1;SERTAD3;DGKA;SLC3A2;KLF4;FOS;FBXW7;DDIT3;PLXNB2;DRAM1;RACK1;PTPN14;NDRG1;RHBDF2;IFI30;ADA;CSRNP2;TRAF4;PPP1R15A;PITPNC1;MAPKAPK3;BTG1;RALGDS;NINJ1;SLC35D1;TAP1;TCN2;POM121;DEF6;HBEGF;CYFIP2;RNF19B;HINT1;BTG2;CD82;BAIAP2;ZMAT3;FAS;VAMP8;PMM1;DNTTIP2;CEBPA;ATF3;ST14;DDIT4;PLK2;ZBTB16;TGFB1;CCND2;IER5;APP;CD81;ACVR1B
